-23.0,-180.0,14.13
-23.0,-179.0,14.18
-23.0,-178.0,14.22
-23.0,-177.0,14.26
-23.0,-176.0,14.29
-23.0,-175.0,14.32
-23.0,-174.0,14.35
-23.0,-173.0,14.38
-23.0,-172.0,14.4
-23.0,-171.0,14.42
-23.0,-170.0,14.44
-23.0,-169.0,14.46
-23.0,-168.0,14.48
-23.0,-167.0,14.49
-23.0,-166.0,14.51
-23.0,-165.0,14.53
-23.0,-164.0,14.54
-23.0,-163.0,14.56
-23.0,-162.0,14.58
-23.0,-161.0,14.59
-23.0,-160.0,14.61
-23.0,-159.0,14.63
-23.0,-158.0,14.64
-23.0,-157.0,14.65
-23.0,-156.0,14.67
-23.0,-155.0,14.68
-23.0,-154.0,14.69
-23.0,-153.0,14.69
-23.0,-152.0,14.7
-23.0,-151.0,14.7
-23.0,-150.0,14.7
-23.0,-149.0,14.7
-23.0,-148.0,14.69
-23.0,-147.0,14.68
-23.0,-146.0,14.67
-23.0,-145.0,14.66
-23.0,-144.0,14.64
-23.0,-143.0,14.61
-23.0,-142.0,14.59
-23.0,-141.0,14.56
-23.0,-140.0,14.53
-23.0,-139.0,14.49
-23.0,-138.0,14.45
-23.0,-137.0,14.41
-23.0,-136.0,14.37
-23.0,-135.0,14.32
-23.0,-134.0,14.27
-23.0,-133.0,14.22
-23.0,-132.0,14.17
-23.0,-131.0,14.12
-23.0,-130.0,14.06
-23.0,-129.0,14.01
-23.0,-128.0,13.96
-23.0,-127.0,13.9
-23.0,-126.0,13.85
-23.0,-125.0,13.8
-23.0,-124.0,13.75
-23.0,-123.0,13.7
-23.0,-122.0,13.66
-23.0,-121.0,13.61
-23.0,-120.0,13.57
-23.0,-119.0,13.54
-23.0,-118.0,13.5
-23.0,-117.0,13.47
-23.0,-116.0,13.44
-23.0,-115.0,13.41
-23.0,-114.0,13.38
-23.0,-113.0,13.35
-23.0,-112.0,13.32
-23.0,-111.0,13.29
-23.0,-110.0,13.26
-23.0,-109.0,13.22
-23.0,-108.0,13.18
-23.0,-107.0,13.14
-23.0,-106.0,13.08
-23.0,-105.0,13.02
-23.0,-104.0,12.95
-23.0,-103.0,12.86
-23.0,-102.0,12.76
-23.0,-101.0,12.65
-23.0,-100.0,12.52
-23.0,-99.0,12.37
-23.0,-98.0,12.19
-23.0,-97.0,12.0
-23.0,-96.0,11.78
-23.0,-95.0,11.54
-23.0,-94.0,11.26
-23.0,-93.0,10.96
-23.0,-92.0,10.63
-23.0,-91.0,10.27
-23.0,-90.0,9.88
-23.0,-89.0,9.45
-23.0,-88.0,8.99
-23.0,-87.0,8.5
-23.0,-86.0,7.97
-23.0,-85.0,7.41
-23.0,-84.0,6.82
-23.0,-83.0,6.19
-23.0,-82.0,5.53
-23.0,-81.0,4.84
-23.0,-80.0,4.12
-23.0,-79.0,3.37
-23.0,-78.0,2.59
-23.0,-77.0,1.78
-23.0,-76.0,0.96
-23.0,-75.0,0.11
-23.0,-74.0,-0.76
-23.0,-73.0,-1.64
-23.0,-72.0,-2.54
-23.0,-71.0,-3.44
-23.0,-70.0,-4.36
