-28.0,-180.0,15.92
-28.0,-179.0,15.98
-28.0,-178.0,16.04
-28.0,-177.0,16.09
-28.0,-176.0,16.14
-28.0,-175.0,16.18
-28.0,-174.0,16.22
-28.0,-173.0,16.25
-28.0,-172.0,16.29
-28.0,-171.0,16.32
-28.0,-170.0,16.35
-28.0,-169.0,16.38
-28.0,-168.0,16.4
-28.0,-167.0,16.43
-28.0,-166.0,16.45
-28.0,-165.0,16.48
-28.0,-164.0,16.5
-28.0,-163.0,16.52
-28.0,-162.0,16.54
-28.0,-161.0,16.56
-28.0,-160.0,16.57
-28.0,-159.0,16.59
-28.0,-158.0,16.6
-28.0,-157.0,16.61
-28.0,-156.0,16.62
-28.0,-155.0,16.63
-28.0,-154.0,16.64
-28.0,-153.0,16.64
-28.0,-152.0,16.64
-28.0,-151.0,16.64
-28.0,-150.0,16.64
-28.0,-149.0,16.63
-28.0,-148.0,16.62
-28.0,-147.0,16.61
-28.0,-146.0,16.59
-28.0,-145.0,16.57
-28.0,-144.0,16.55
-28.0,-143.0,16.53
-28.0,-142.0,16.5
-28.0,-141.0,16.47
-28.0,-140.0,16.44
-28.0,-139.0,16.41
-28.0,-138.0,16.37
-28.0,-137.0,16.33
-28.0,-136.0,16.29
-28.0,-135.0,16.25
-28.0,-134.0,16.21
-28.0,-133.0,16.17
-28.0,-132.0,16.13
-28.0,-131.0,16.09
-28.0,-130.0,16.04
-28.0,-129.0,16.0
-28.0,-128.0,15.96
-28.0,-127.0,15.92
-28.0,-126.0,15.89
-28.0,-125.0,15.85
-28.0,-124.0,15.82
-28.0,-123.0,15.78
-28.0,-122.0,15.75
-28.0,-121.0,15.73
-28.0,-120.0,15.7
-28.0,-119.0,15.68
-28.0,-118.0,15.66
-28.0,-117.0,15.64
-28.0,-116.0,15.62
-28.0,-115.0,15.61
-28.0,-114.0,15.59
-28.0,-113.0,15.57
-28.0,-112.0,15.56
-28.0,-111.0,15.54
-28.0,-110.0,15.52
-28.0,-109.0,15.49
-28.0,-108.0,15.46
-28.0,-107.0,15.42
-28.0,-106.0,15.38
-28.0,-105.0,15.32
-28.0,-104.0,15.26
-28.0,-103.0,15.18
-28.0,-102.0,15.09
-28.0,-101.0,14.98
-28.0,-100.0,14.86
-28.0,-99.0,14.72
-28.0,-98.0,14.55
-28.0,-97.0,14.37
