-28.0,-180.0,15.94
-28.0,-179.0,16.0
-28.0,-178.0,16.06
-28.0,-177.0,16.11
-28.0,-176.0,16.16
-28.0,-175.0,16.2
-28.0,-174.0,16.24
-28.0,-173.0,16.28
-28.0,-172.0,16.31
-28.0,-171.0,16.34
-28.0,-170.0,16.37
-28.0,-169.0,16.4
-28.0,-168.0,16.42
-28.0,-167.0,16.45
-28.0,-166.0,16.47
-28.0,-165.0,16.49
-28.0,-164.0,16.51
-28.0,-163.0,16.53
-28.0,-162.0,16.55
-28.0,-161.0,16.57
-28.0,-160.0,16.59
-28.0,-159.0,16.6
-28.0,-158.0,16.61
-28.0,-157.0,16.63
-28.0,-156.0,16.63
-28.0,-155.0,16.64
-28.0,-154.0,16.65
-28.0,-153.0,16.65
-28.0,-152.0,16.65
-28.0,-151.0,16.65
-28.0,-150.0,16.64
-28.0,-149.0,16.64
-28.0,-148.0,16.62
-28.0,-147.0,16.61
-28.0,-146.0,16.59
-28.0,-145.0,16.58
-28.0,-144.0,16.55
-28.0,-143.0,16.53
-28.0,-142.0,16.5
-28.0,-141.0,16.47
-28.0,-140.0,16.44
-28.0,-139.0,16.4
-28.0,-138.0,16.37
-28.0,-137.0,16.33
-28.0,-136.0,16.29
-28.0,-135.0,16.25
-28.0,-134.0,16.21
-28.0,-133.0,16.16
-28.0,-132.0,16.12
-28.0,-131.0,16.08
-28.0,-130.0,16.03
-28.0,-129.0,15.99
-28.0,-128.0,15.95
-28.0,-127.0,15.91
-28.0,-126.0,15.87
-28.0,-125.0,15.84
-28.0,-124.0,15.8
-28.0,-123.0,15.77
-28.0,-122.0,15.74
-28.0,-121.0,15.71
-28.0,-120.0,15.69
-28.0,-119.0,15.66
-28.0,-118.0,15.64
-28.0,-117.0,15.62
-28.0,-116.0,15.61
-28.0,-115.0,15.59
-28.0,-114.0,15.57
-28.0,-113.0,15.56
-28.0,-112.0,15.54
-28.0,-111.0,15.52
-28.0,-110.0,15.5
-28.0,-109.0,15.48
-28.0,-108.0,15.44
-28.0,-107.0,15.41
-28.0,-106.0,15.36
-28.0,-105.0,15.31
-28.0,-104.0,15.24
-28.0,-103.0,15.17
-28.0,-102.0,15.07
-28.0,-101.0,14.97
-28.0,-100.0,14.84
-28.0,-99.0,14.7
-28.0,-98.0,14.53
-28.0,-97.0,14.35
-28.0,-96.0,14.14
-28.0,-95.0,13.9
-28.0,-94.0,13.64
-28.0,-93.0,13.34
-28.0,-92.0,13.02
-28.0,-91.0,12.67
-28.0,-90.0,12.29
-28.0,-89.0,11.87
-28.0,-88.0,11.42
-28.0,-87.0,10.94
-28.0,-86.0,10.42
-28.0,-85.0,9.87
-28.0,-84.0,9.29
-28.0,-83.0,8.67
-28.0,-82.0,8.02
-28.0,-81.0,7.34
-28.0,-80.0,6.62
-28.0,-79.0,5.88
-28.0,-78.0,5.1
